0, 0, 255
65, 123, 217
129, 167, 227
160, 560, 0, 180, 560, 0, 160, 580, 0
160, 580, 0, 180, 580, 0, 160, 600, 0
160, 600, 0, 180, 600, 0, 160, 620, 0
160, 620, 0, 180, 620, 0, 160, 640, 0
160, 640, 0, 180, 640, 0, 160, 660, 0
160, 660, 0, 180, 660, 0, 160, 680, 0
160, 680, 0, 180, 680, 0, 160, 700, 0
180, 500, 0, 200, 500, 0, 180, 520, 0
180, 520, 0, 200, 520, 0, 180, 540, 0
180, 540, 0, 200, 540, 0, 180, 560, 0
180, 560, 0, 200, 560, 0, 180, 580, 0
180, 580, 0, 200, 580, 0, 180, 600, 0
180, 600, 0, 200, 600, 0, 180, 620, 0
180, 620, 0, 200, 620, 0, 180, 640, 0
180, 640, 0, 200, 640, 0, 180, 660, 0
180, 660, 0, 200, 660, 0, 180, 680, 0
180, 680, 0, 200, 680, 0, 180, 700, 0
200, 500, 0, 220, 500, 0, 200, 520, 0
200, 520, 0, 220, 520, 0, 200, 540, 0
200, 540, 0, 220, 540, 0, 200, 560, 0
200, 560, 0, 220, 560, 0, 200, 580, 0
200, 580, 0, 220, 580, 0, 200, 600, 0
200, 600, 0, 220, 600, 0, 200, 620, 0
200, 620, 0, 220, 620, 0, 200, 640, 0
200, 640, 0, 220, 640, 0, 200, 660, 0
200, 660, 0, 220, 660, 0, 200, 680, 0
200, 680, 0, 220, 680, 0, 200, 700, 0
40, 520, 0, 20, 520, 0, 40, 500, 0
40, 540, 0, 20, 540, 0, 40, 520, 0
40, 560, 0, 20, 560, 0, 40, 540, 0
40, 580, 0, 20, 580, 0, 40, 560, 0
40, 600, 0, 20, 600, 0, 40, 580, 0
40, 620, 0, 20, 620, 0, 40, 600, 0
40, 640, 0, 20, 640, 0, 40, 620, 0
40, 660, 0, 20, 660, 0, 40, 640, 0
40, 680, 0, 20, 680, 0, 40, 660, 0
40, 700, 0, 20, 700, 0, 40, 680, 0
60, 520, 0, 40, 520, 0, 60, 500, 0
60, 540, 0, 40, 540, 0, 60, 520, 0
60, 560, 0, 40, 560, 0, 60, 540, 0
60, 580, 0, 40, 580, 0, 60, 560, 0
60, 600, 0, 40, 600, 0, 60, 580, 0
60, 620, 0, 40, 620, 0, 60, 600, 0
60, 640, 0, 40, 640, 0, 60, 620, 0
60, 660, 0, 40, 660, 0, 60, 640, 0
60, 680, 0, 40, 680, 0, 60, 660, 0
60, 700, 0, 40, 700, 0, 60, 680, 0
80, 520, 0, 60, 520, 0, 80, 500, 0
80, 540, 0, 60, 540, 0, 80, 520, 0
80, 560, 0, 60, 560, 0, 80, 540, 0
80, 580, 0, 60, 580, 0, 80, 560, 0
80, 600, 0, 60, 600, 0, 80, 580, 0
80, 620, 0, 60, 620, 0, 80, 600, 0
80, 640, 0, 60, 640, 0, 80, 620, 0
80, 660, 0, 60, 660, 0, 80, 640, 0
80, 680, 0, 60, 680, 0, 80, 660, 0
80, 700, 0, 60, 700, 0, 80, 680, 0
100, 520, 0, 80, 520, 0, 100, 500, 0
100, 540, 0, 80, 540, 0, 100, 520, 0
100, 560, 0, 80, 560, 0, 100, 540, 0
100, 580, 0, 80, 580, 0, 100, 560, 0
100, 600, 0, 80, 600, 0, 100, 580, 0
100, 620, 0, 80, 620, 0, 100, 600, 0
100, 640, 0, 80, 640, 0, 100, 620, 0
100, 660, 0, 80, 660, 0, 100, 640, 0
100, 680, 0, 80, 680, 0, 100, 660, 0
100, 700, 0, 80, 700, 0, 100, 680, 0
120, 520, 0, 100, 520, 0, 120, 500, 0
120, 540, 0, 100, 540, 0, 120, 520, 0
120, 560, 0, 100, 560, 0, 120, 540, 0
120, 580, 0, 100, 580, 0, 120, 560, 0
120, 600, 0, 100, 600, 0, 120, 580, 0
120, 620, 0, 100, 620, 0, 120, 600, 0
120, 640, 0, 100, 640, 0, 120, 620, 0
120, 660, 0, 100, 660, 0, 120, 640, 0
120, 680, 0, 100, 680, 0, 120, 660, 0
120, 700, 0, 100, 700, 0, 120, 680, 0
140, 520, 0, 120, 520, 0, 140, 500, 0
140, 540, 0, 120, 540, 0, 140, 520, 0
140, 560, 0, 120, 560, 0, 140, 540, 0
140, 580, 0, 120, 580, 0, 140, 560, 0
140, 600, 0, 120, 600, 0, 140, 580, 0
140, 620, 0, 120, 620, 0, 140, 600, 0
140, 640, 0, 120, 640, 0, 140, 620, 0
140, 660, 0, 120, 660, 0, 140, 640, 0
140, 680, 0, 120, 680, 0, 140, 660, 0
140, 700, 0, 120, 700, 0, 140, 680, 0
160, 520, 0, 140, 520, 0, 160, 500, 0
160, 540, 0, 140, 540, 0, 160, 520, 0
160, 560, 0, 140, 560, 0, 160, 540, 0
160, 580, 0, 140, 580, 0, 160, 560, 0
160, 600, 0, 140, 600, 0, 160, 580, 0
160, 620, 0, 140, 620, 0, 160, 600, 0
160, 640, 0, 140, 640, 0, 160, 620, 0
160, 660, 0, 140, 660, 0, 160, 640, 0
160, 680, 0, 140, 680, 0, 160, 660, 0
160, 700, 0, 140, 700, 0, 160, 680, 0
180, 520, 0, 160, 520, 0, 180, 500, 0
180, 540, 0, 160, 540, 0, 180, 520, 0
180, 560, 0, 160, 560, 0, 180, 540, 0
180, 580, 0, 160, 580, 0, 180, 560, 0
180, 600, 0, 160, 600, 0, 180, 580, 0
180, 620, 0, 160, 620, 0, 180, 600, 0
180, 640, 0, 160, 640, 0, 180, 620, 0
180, 660, 0, 160, 660, 0, 180, 640, 0
180, 680, 0, 160, 680, 0, 180, 660, 0
180, 700, 0, 160, 700, 0, 180, 680, 0
200, 520, 0, 180, 520, 0, 200, 500, 0
200, 540, 0, 180, 540, 0, 200, 520, 0
200, 560, 0, 180, 560, 0, 200, 540, 0
200, 580, 0, 180, 580, 0, 200, 560, 0
200, 600, 0, 180, 600, 0, 200, 580, 0
200, 620, 0, 180, 620, 0, 200, 600, 0
200, 640, 0, 180, 640, 0, 200, 620, 0
200, 660, 0, 180, 660, 0, 200, 640, 0
200, 680, 0, 180, 680, 0, 200, 660, 0
200, 700, 0, 180, 700, 0, 200, 680, 0
220, 520, 0, 200, 520, 0, 220, 500, 0
220, 540, 0, 200, 540, 0, 220, 520, 0
220, 560, 0, 200, 560, 0, 220, 540, 0
220, 580, 0, 200, 580, 0, 220, 560, 0
220, 600, 0, 200, 600, 0, 220, 580, 0
220, 620, 0, 200, 620, 0, 220, 600, 0
220, 640, 0, 200, 640, 0, 220, 620, 0
220, 660, 0, 200, 660, 0, 220, 640, 0
220, 680, 0, 200, 680, 0, 220, 660, 0
220, 700, 0, 200, 700, 0, 220, 680, 0
